id;2020;2025;2030;2035;2040;2045;2050
321;124,000501;124,3286684;124,3953635;170,3631066;161,3866319;175,1523559;175,1523559
322;100,3250449;104,388655;99,61252175;189,6398329;195,7683525;207,5277657;207,5277657
323;109,6317152;107,8250508;104,0361402;171,2354377;174,9629004;177,8590345;177,8590345
324;106,0595081;106,6084919;106,9357206;129,1965931;129,5126299;124,2222901;124,2222901
325;99,70630321;97,44438178;100,2126143;123,7270811;127,968822;113,899725;113,899725
326;114,616378;123,0016163;111,1009158;170,8359288;189,3058151;168,3407063;168,3407063
327;132,0351844;136,7222371;136,222838;214,7443612;227,787844;212,0911737;212,0911737
328;135,9090732;140,7724223;133,9675152;205,6045617;196,7920141;202,5796365;202,5796365
329;103,331175;97,92455384;102,0307527;138,4041825;128,6528553;134,4606813;134,4606813
330;110,338233;111,8131921;111,3392811;137,1694492;139,4567563;141,8894197;141,8894197
331;217,1728663;224,142267;222,6216141;206,4892316;209,6685466;208,584576;208,584576
332;279,6841226;286,1546378;292,8037231;217,2977622;225,8184785;215,4981055;215,4981055
333;231,6234893;241,9789233;236,2927715;176,8355533;173,5037345;176,8108526;176,8108526
334;198,0456058;199,7009453;206,9947675;154,7017747;153,8930617;157,9653721;157,9653721
335;179,1797996;166,9745783;172,0224574;148,7228427;149,8390378;144,8687561;144,8687561
336;35,07989598;35,09236501;35,62702228;34,79563417;87,39243741;89,201611;89,201611
337;35,82469197;34,97927446;35,56369294;35,48004717;35,59275092;35,31840227;35,31840227
338;36,61407961;35,77542697;36,36805256;36,55152427;36,20894303;36,28751689;36,28751689
339;36,310671;36,84409219;37,3276377;37,23975366;37,05589313;37,04734115;37,04734115
340;38,12822006;38,25392507;38,68731134;39,3255225;38,99229902;38,56686269;38,56686269
341;42,47522688;43,04271376;42,9038295;42,80322496;42,87515844;41,66098963;41,66098963
342;84,70510906;78,25431958;75,16852797;81,02870966;44,16607963;44,42027702;44,42027702
343;206,3071469;200,6859742;211,4186112;207,4778936;61,72510163;60,68822048;60,68822048
344;198,3471602;205,3290017;210,7708667;207,2814183;107,3366776;109,6220772;109,6220772
345;123,7633761;134,6256894;129,9842789;127,778673;170,5607779;155,3223538;155,3223538
346;104,0159759;106,6992733;102,0917732;101,3110961;196,0566232;182,9251885;182,9251885
347;105,2522298;102,7700973;99,2741041;102,4501796;171,4094533;171,6409065;171,6409065
348;99,51527685;97,79950236;89,78810685;94,13226745;117,8950321;126,8074651;126,8074651
349;93,58110193;94,49658426;91,87140993;94,89251738;117,9059512;113,1420372;113,1420372
350;114,0951506;117,6154569;108,2386813;122,8330325;175,9514783;165,4232351;165,4232351
351;133,9017048;133,6334872;123,9662758;135,7937754;215,4598936;217,0788026;217,0788026
352;136,8548438;138,3262546;126,2939011;134,537952;204,928139;202,9139508;202,9139508
353;98,39652483;100,1651049;92,65675244;98,94586477;139,3613153;142,1201901;142,1201901
354;110,5630365;109,5499835;110,1126349;111,4223285;137,1407563;147,0184338;147,0184338
355;218,827791;223,4512282;225,0113225;221,2974872;205,530771;206,4034108;206,4034108
356;264,801076;275,5961909;276,0555488;281,5342488;226,0669771;227,5666444;227,5666444
357;235,137972;225,0903706;218,4429417;223,7295522;180,30468;175,0080086;175,0080086
358;205,4201179;204,0559559;196,896513;200,9008317;144,5780722;144,6656929;144,6656929
359;168,6079701;163,5511828;178,5079007;174,9541505;146,1036233;146,4136244;146,4136244
360;31,7510648;30,81955378;30,93112932;32,42112864;31,62333583;32,49754366;32,49754366
361;33,02813456;32,33676731;32,98765228;32,9176309;32,56187818;32,99210076;32,99210076
362;34,44458145;33,89001502;34,018081;35,24179719;33,60175548;34,88927173;34,88927173
363;35,97357015;35,38657701;36,01426114;36,50123618;35,55416072;36,17196171;36,17196171
364;37,98218711;38,20795676;37,99488698;38,57557612;38,11983846;37,90424647;37,90424647
365;42,66418719;42,78804155;43,11441246;43,18202442;42,32727958;42,69495045;42,69495045
366;78,07973827;76,10859902;82,42939238;77,5971233;76,46859969;81,15671894;81,15671894
367;212,9430052;206,4516501;206,4041936;203,3484687;203,7426429;199,7674654;199,7674654
368;199,3407573;202,6044638;200,8374466;204,827864;197,9050635;205,7849113;205,7849113
369;125,3491043;128,396167;125,3684381;138,4578122;120,8166551;124,0329849;124,0329849
370;99,79042272;103,7882901;105,2423514;103,1102041;99,56858122;101,4721353;101,4721353
371;101,6533772;105,0895876;104,0248043;99,46687466;100,893085;109,9715978;109,9715978
372;98,21631801;95,35229112;101,23111;94,91215987;99,294834;105,782666;105,782666
373;96,52260049;91,16204523;91,17256107;97,13884503;96,31251001;98,96437807;98,96437807
374;116,7563763;115,5869714;110,8007046;118,974928;114,8185925;114,8327927;114,8327927
375;131,5031047;138,6680616;129,3254669;134,1465448;128,7297772;132,8149936;132,8149936
376;132,6890095;134,174913;134,0033977;132,9881111;136,7887396;136,112111;136,112111
377;102,1413562;98,64513584;103,9289011;94,53919987;104,3039269;108,5906897;108,5906897
378;111,3152332;112,2627302;112,3672158;103,9874706;115,5571888;119,0796451;119,0796451
379;217,7227562;217,8840548;219,0365175;220,7541387;219,5464162;234,6947628;234,6947628
380;289,9775406;279,773513;266,1881964;296,0751769;286,2354311;277,2377002;277,2377002
381;236,8819258;232,0560705;222,0316319;225,1951569;232,9883581;230,4596782;230,4596782
382;199,7074797;204,1091209;212,9140584;197,6702914;195,7618344;202,0306478;202,0306478
383;175,8285748;178,7992834;185,8855262;175,7306228;172,1085477;172,9528618;172,9528618
384;36,17194607;36,47357341;35,27970361;36,60999387;36,23096314;35,97953681;35,97953681
385;36,63713921;36,61705908;36,52435201;37,48671464;36,525999;36,76725873;36,76725873
386;37,79545744;38,08752636;37,60051347;38,38900366;37,7587493;37,91094543;37,91094543
387;39,19494251;39,20667274;39,02702351;39,23976202;38,87383519;39,50013425;39,50013425
388;40,91585296;41,41099583;40,87868391;41,37685444;40,95456653;41,24314628;41,24314628
389;44,71789431;45,40633386;45,45002962;45,64705443;44,89186065;45,62757887;45,62757887
390;77,67727094;81,03934867;78,50239636;84,33195761;81,78002694;80,19925181;80,19925181
391;203,9529866;207,4627636;201,4348329;202,111935;202,4237156;202,3825009;202,3825009
392;202,7933573;202,0912438;206,5674894;209,2695625;191,7109512;205,2454688;205,2454688
393;125,2269343;125,8035228;128,3762431;125,3911943;119,4592302;118,8284948;118,8284948
394;106,9352196;94,72311872;102,8317225;99,6719016;99,78249088;103,1656607;103,1656607
395;98,29385496;101,7013123;98,79322457;101,0526123;99,15472802;103,7314315;103,7314315
396;94,1282343;102,0310866;91,81570274;99,52463088;99,29300013;100,0025556;100,0025556
397;95,01814512;93,46623815;88,02899045;93,63570561;93,84784861;96,33475996;96,33475996
398;113,2810914;110,315854;115,3163891;108,1236624;118,8346435;115,4407256;115,4407256
399;130,510641;129,0467459;124,5606512;130,9052132;132,967519;136,2662991;136,2662991
400;139,5247236;128,6363165;121,9001178;133,8759182;134,0762836;131,9649464;131,9649464
401;101,4195285;98,61949548;96,72851422;96,31691547;100,6411524;104,6693004;104,6693004
402;119,6143314;107,3309582;106,3867861;111,7687273;112,3622042;116,879869;116,879869
403;231,0828621;217,6237456;224,075226;230,950972;222,9127464;220,6125319;220,6125319
404;279,7439912;282,259225;278,156753;295,974189;277,4060179;273,8746569;273,8746569
405;240,5393729;230,6853347;224,7554384;231,2459057;231,8516649;233,7377931;233,7377931
406;196,5676894;206,6979259;207,0671097;195,6641987;197,3517419;211,9430061;211,9430061
407;175,3743059;176,9052925;176,8673698;171,6271086;171,84871;179,9010363;179,9010363
408;93,36979771;89,55618132;36,17443083;36,6432267;36,99481648;37,03652112;37,03652112
409;38,73684772;38,5583663;38,5674549;38,57330696;39,38795465;38,9206513;38,9206513
410;40,99480726;40,9371368;41,15641671;40,17080175;42,15583507;41,31974395;41,31974395
411;42,32723981;43,04892184;42,7012104;42,47500074;43,71573409;43,31942059;43,31942059
412;45,2606388;45,91596726;45,72547416;45,38378711;46,2254534;46,37961624;46,37961624
413;50,11672501;51,25800707;50,57799028;50,44479455;51,26473837;50,86706588;50,86706588
414;52,64338368;53,83587164;89,77274678;88,26232584;87,28158289;89,90265285;89,90265285
415;73,41742771;72,00732378;215,6768038;212,8872782;207,4364231;204,9640223;204,9640223
416;122,1772368;121,8328805;211,3848245;207,9560741;203,3698603;198,8231903;198,8231903
417;169,4610465;173,0991732;140,3444753;136,7648186;137,0585317;135,3035334;135,3035334
418;202,8685122;203,1857042;110,1822706;111,7251372;110,9822287;108,7362215;108,7362215
419;181,8764863;183,818518;108,7986846;118,1820822;108,3674184;106,7284357;106,7284357
420;130,0547972;135,9069326;108,8538583;110,9626161;108,5638946;109,1234716;109,1234716
421;123,1263434;120,1416984;107,8766959;98,3033429;112,1944885;106,9193971;106,9193971
422;174,9095811;181,9450632;123,7906875;121,7811943;133,9289615;123,317396;123,317396
423;219,7968084;228,6349165;136,26023;142,6041382;152,3936727;144,5395439;144,5395439
424;214,1057387;212,5467709;145,6265865;148,513262;149,8761416;144,0096746;144,0096746
425;141,6499724;143,8574236;107,8168151;107,3317099;119,5165315;107,6893341;107,6893341
426;147,0474128;147,7614895;128,0814624;116,627583;130,8983695;117,0970194;117,0970194
427;207,9274339;223,5986459;237,5347488;230,3921041;239,1313134;223,8655289;223,8655289
428;231,2252873;231,3530032;287,9699533;297,6614157;300,501305;288,6240437;288,6240437
429;192,5856729;190,3471441;247,3623199;238,7873759;240,1625037;240,4301903;240,4301903
430;172,3777439;166,8438769;215,586758;225,9094712;212,3851964;216,648002;216,648002
431;148,3649508;158,1293052;193,7198933;195,5884955;185,0474496;203,3159254;203,3159254
432;102,2115468;101,9792755;101,9814889;49,73604365;48,76100296;50,00201341;50,00201341
433;49,56851085;50,81176707;49,81709065;50,43328397;49,97099767;49,90149351;49,90149351
434;51,01009341;51,00710314;50,7467412;51,87570536;51,16114572;51,37852125;51,37852125
435;52,86271965;52,96318903;53,19446154;52,70071439;52,32752993;52,6142478;52,6142478
436;54,94817679;54,60364951;54,41012824;54,93572577;54,30044091;54,8555126;54,8555126
437;59,04778564;58,58190123;59,46051061;59,34960783;58,84745138;59,13416838;59,13416838
438;60,8317297;60,45313191;61,13160608;94,87295097;96,46697504;98,96817704;98,96817704
439;79,44526538;78,81160912;80,42984157;221,7471853;212,6822647;226,660717;226,660717
440;127,0330578;127,6686919;129,2345281;212,8358217;213,7906142;214,8846161;214,8846161
441;176,9143313;180,619666;176,0958721;134,56804;144,6788195;140,3161923;140,3161923
442;210,7218078;201,727281;213,8108976;114,9371615;121,496704;124,3417416;124,3417416
443;182,8463955;182,6144797;187,2815542;118,8623849;120,249784;120,5188186;120,5188186
444;142,827673;136,3442389;138,9768962;117,2758138;113,2620428;119,969733;119,969733
445;137,0158452;129,7299053;127,7052299;111,1575452;109,9797199;112,2759338;112,2759338
446;194,0372676;179,2677176;184,6828366;133,0808359;132,1754362;125,4617787;125,4617787
447;214,1080976;223,8234012;217,5720332;141,9656627;146,9913434;143,974748;143,974748
448;210,4202619;215,9622102;210,0328801;147,9937438;151,9388005;154,6706952;154,6706952
449;142,3640837;146,3472712;151,191123;112,1297605;120,3136611;115,328862;115,328862
450;149,5371114;148,4519528;158,2572112;122,3280508;131,1849672;125,6784346;125,6784346
451;223,45159;211,6449448;223,7969135;229,5375201;247,7677881;241,2973216;241,2973216
452;236,6984781;228,0918965;239,5308038;286,3488322;300,9789449;290,3004616;290,3004616
453;186,1665764;189,8615399;188,6324396;237,1335599;234,4544121;243,1869118;243,1869118
454;163,8058611;170,0577341;167,2674982;224,743987;207,8944307;218,7887504;218,7887504
455;156,632168;158,2447087;155,4180017;189,5599192;190,7502968;185,7219579;185,7219579
456;47,50848481;47,70595866;99,42113621;99,2064056;48,02050428;48,23421522;48,23421522
457;48,53289775;48,78084333;49,24100497;49,00664491;48,93770785;49,2332139;49,2332139
458;48,81495367;49,44240142;49,99308134;49,86112692;49,81352655;50,3792205;50,3792205
459;50,97681121;50,89548645;51,49712522;51,16518948;50,914259;51,82232648;51,82232648
460;52,40573904;53,48593442;53,29866709;53,45712687;53,22806649;53,78664375;53,78664375
461;57,425162;57,86128464;57,46819236;57,86550674;57,2438007;57,14303442;57,14303442
462;92,21775129;93,47940173;59,5754661;59,62603129;96,06592354;90,1168594;90,1168594
463;217,5316652;219,2267094;78,868476;79,69059823;214,3364984;224,4435713;224,4435713
464;218,0965951;214,0832928;125,8741558;127,4375175;209,8113746;207,245728;207,245728
465;141,6417689;138,6404561;185,5316411;179,0514665;137,8958152;138,7895126;138,7895126
466;114,2221933;114,3736075;203,9249829;202,6191533;118,7942682;113,8005043;113,8005043
467;116,9813766;117,0053254;180,4561869;178,9965599;122,0226929;110,5228893;110,5228893
468;114,131574;112,6287476;133,2161307;135,9233292;113,5541633;107,7275898;107,7275898
469;108,8288463;112,1111627;123,9517549;132,3674289;107,1894339;103,333274;103,333274
470;131,327106;135,3321813;172,6017445;188,9561779;122,1009753;124,7439629;124,7439629
471;149,4139076;152,9349526;210,8163398;224,7509254;140,1120641;146,1769921;146,1769921
472;146,4511344;141,6507806;211,443923;208,7151258;140,4138665;148,4451705;148,4451705
473;108,736955;113,3164017;145,1687985;139,0112635;106,8678113;116,1804639;116,1804639
474;118,340839;123,6028536;146,92448;149,102628;118,6428773;125,4249644;125,4249644
475;230,0685485;238,3762002;209,0985471;218,5309134;229,0057464;226,3907998;226,3907998
476;291,8289568;291,1522812;233,7799305;240,0982302;285,5268419;292,488816;292,488816
477;246,9031207;247,2164055;192,0302875;192,6851581;234,8897434;242,8203303;242,8203303
478;220,874245;212,2337634;169,644601;166,1429713;221,9994329;212,8352851;212,8352851
479;185,7500606;178,4991647;154,752699;156,2703267;188,8934471;185,1201272;185,1201272
480;47,52015462;47,48399425;47,30520491;95,89307671;104,7738955;99,4863606;99,4863606
481;48,41847636;48,26998249;49,08305544;49,48994361;48,54191229;48,79054889;48,79054889
482;49,56644172;50,18270191;50,03399768;50,45270152;49,91092138;50,02102973;50,02102973
483;51,22353931;50,86456666;51,28031257;51,38220427;51,18534979;51,27076736;51,27076736
484;53,10495728;52,94899413;53,5614955;53,71191774;53,5384554;53,5085759;53,5085759
485;57,90946186;58,19053354;58,10647247;57,64443853;57,6604746;57,58406507;57,58406507
486;92,87386183;92,81369288;95,17755159;59,64411859;59,97963542;59,11433255;59,11433255
487;217,7610546;219,8300909;227,9559194;78,20910511;77,54944927;76,24017527;76,24017527
488;218,4877814;214,7376435;211,0851994;130,6403783;121,5378736;122,1816764;122,1816764
489;138,6719378;142,56495;133,5783502;182,8944005;172,6784265;175,3630376;175,3630376
490;115,2184384;119,3273099;110,8699378;208,4246226;197,6641764;214,3105293;214,3105293
491;113,7197576;118,6332312;113,178343;174,7973993;177,5902352;191,268027;191,268027
492;110,320399;118,1996624;113,797298;128,4701534;125,3235126;144,1432177;144,1432177
493;110,0281292;114,0338698;113,29406;125,6243519;123,8708032;133,5704865;133,5704865
494;133,4840233;134,3080705;129,4224908;175,8655209;178,3532331;177,8939469;177,8939469
495;144,2355292;148,2689345;139,5566333;240,9062363;235,0681077;222,0071582;222,0071582
496;142,7712667;147,4848799;143,9626921;223,6298985;217,6626542;214,1284922;214,1284922
497;113,9952336;107,8800783;112,0288546;152,6221695;148,5786571;140,452991;140,452991
498;125,2693176;121,0225001;123,6459892;159,9523722;148,881449;147,9844361;147,9844361
499;236,5391547;231,6589642;237,8809625;227,8607216;211,9388674;212,2352958;212,2352958
500;283,4576317;297,338917;296,7287974;244,7973552;237,2572888;243,2362433;243,2362433
501;243,9464036;242,1235072;255,0020959;187,9767121;192,6553585;199,0878385;199,0878385
502;231,5593559;216,6109576;221,6662586;166,7914249;163,7203101;175,9151996;175,9151996
503;196,9849696;184,3921248;180,9428555;165,7671673;159,4186027;162,9913798;162,9913798
504;51,51183793;51,09427241;51,25755043;51,15943662;104,996872;100,0409263;100,0409263
505;52,96336093;52,89139427;52,66165378;52,42273491;52,53348199;52,84699802;52,84699802
506;54,53750328;54,6069593;54,26582585;54,14844243;54,62367323;53,28759781;53,28759781
507;55,81103156;55,81271305;55,10141719;55,66108583;56,07913071;55,47512283;55,47512283
508;58,04782089;58,66296958;57,75653555;58,11121652;58,38322664;57,37245986;57,37245986
509;62,76210597;62,95730988;62,31795725;62,46056288;62,44098406;62,22928771;62,22928771
510;98,55199901;98,11507219;97,09230779;95,41711495;64,25784175;65,17898439;65,17898439
511;228,8844495;219,8945102;228,6685157;225,3501887;81,90904904;83,33690445;83,33690445
512;224,5398685;229,7606793;216,613778;227,1304589;127,9594854;129,9792723;129,9792723
513;143,7982398;150,5559418;143,6473285;141,5840549;178,8615136;185,3159279;185,3159279
514;119,3255632;124,2541003;122,5159941;117,9698975;210,7712437;224,0684738;224,0684738
515;115,8851944;120,8791988;124,6088477;123,4209158;196,0056521;187,28319;187,28319
516;116,3998667;116,7515125;123,7677607;122,42902;139,8399661;141,9598875;141,9598875
